dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,scan,known_only,45,0.85065435,0.98614319,0.85791899,0.98664804,0.00000000,0.00000000,0.00000000,0.83333333,0.71493250,0.76935297,0.83155724
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,45,0.88463802,0.98614319,0.88076583,0.98664804,0.67229730,0.99500000,0.80241935,0.94309978,0.88076583,0.90205754,0.86638268
BoT_IoT,RFF_LIM_NFST,scan,known_only,46,0.88760585,0.99230177,0.88606494,0.99115573,0.00000000,0.00000000,0.00000000,0.83227176,0.73838745,0.78133222,0.86936374
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,46,0.90641554,0.99230177,0.89963745,0.99115573,0.72744361,0.96750000,0.83047210,0.94084844,0.89963745,0.91328214,0.88925943
BoT_IoT,RFF_LIM_NFST,theft,known_only,42,0.86944444,0.98680556,0.87250000,0.98562500,0.00000000,0.00000000,0.00000000,0.83218391,0.72708333,0.77593640,0.85129220
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,42,0.88695129,0.98680556,0.89375000,0.98562500,0.54390244,1.00000000,0.70458136,0.92283431,0.89375000,0.89336662,0.87197641
BoT_IoT,RFF_LIM_NFST,theft,known_only,43,0.87083333,0.98402778,0.87187500,0.98437500,0.00000000,0.00000000,0.00000000,0.82986111,0.72656250,0.77465087,0.85240657
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,43,0.88815394,0.98402778,0.89322917,0.98437500,0.54926108,1.00000000,0.70906200,0.92140463,0.89322917,0.89282787,0.87305057
BoT_IoT,RFF_LIM_NFST,theft,known_only,44,0.87500000,0.99305556,0.87875000,0.99187500,0.00000000,0.00000000,0.00000000,0.83219955,0.73229167,0.77888754,0.85707664
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,44,0.89176188,0.99305556,0.89895833,0.99187500,0.55472637,1.00000000,0.71360000,0.92465394,0.89895833,0.89782087,0.87712044
BoT_IoT,RFF_LIM_NFST,theft,known_only,45,0.86319444,0.97916667,0.87125000,0.98062500,0.00000000,0.00000000,0.00000000,0.82799145,0.72604167,0.77306275,0.84464956
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,45,0.88153939,0.97916667,0.89270833,0.98062500,0.53734940,1.00000000,0.69905956,0.91754969,0.89270833,0.88957267,0.86610764
BoT_IoT,RFF_LIM_NFST,theft,known_only,46,0.82222222,0.98333333,0.82062500,0.98125000,0.00000000,0.00000000,0.00000000,0.83333333,0.68385417,0.75074915,0.80404190
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,46,0.84606133,0.98333333,0.85052083,0.98125000,0.46555324,1.00000000,0.63532764,0.91092554,0.85052083,0.85663709,0.82940098
