dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,scan,known_only,46,0.86836028,0.99076212,0.87210545,0.98901536,0.00000000,0.00000000,0.00000000,0.83222958,0.72675454,0.77539554,0.84937074
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,46,0.89523249,0.99076212,0.89050454,0.98901536,0.69804618,0.98250000,0.81619938,0.94123554,0.89050454,0.90788977,0.87736544
BoT_IoT,RFF_LIM_NFST,theft,known_only,42,0.81944444,0.97847222,0.82812500,0.97687500,0.00000000,0.00000000,0.00000000,0.83106576,0.69010417,0.75348844,0.80148378
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,42,0.84365604,0.97847222,0.85677083,0.97687500,0.46361746,1.00000000,0.63352273,0.90833534,0.85677083,0.85907556,0.82701964
BoT_IoT,RFF_LIM_NFST,theft,known_only,43,0.85694444,0.98333333,0.86250000,0.98125000,0.00000000,0.00000000,0.00000000,0.83219955,0.71875000,0.77098902,0.83864742
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,43,0.87612748,0.98333333,0.88541667,0.98125000,0.52102804,1.00000000,0.68509985,0.91903755,0.88541667,0.88517232,0.86063544
BoT_IoT,RFF_LIM_NFST,theft,known_only,44,0.86875000,0.98750000,0.86875000,0.98500000,0.00000000,0.00000000,0.00000000,0.83214286,0.72395833,0.77393929,0.85056409
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,44,0.88634997,0.98750000,0.89062500,0.98500000,0.54257908,1.00000000,0.70347003,0.92257270,0.89062500,0.89118430,0.87134542
BoT_IoT,RFF_LIM_NFST,theft,known_only,45,0.85833333,0.97430556,0.86687500,0.97375000,0.00000000,0.00000000,0.00000000,0.82903226,0.72239583,0.77127686,0.83990029
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,45,0.87733013,0.97430556,0.88906250,0.97375000,0.52718676,1.00000000,0.69040248,0.91689672,0.88906250,0.88634394,0.86181120
BoT_IoT,RFF_LIM_NFST,theft,known_only,46,0.85972222,0.97430556,0.85875000,0.97125000,0.00000000,0.00000000,0.00000000,0.83333333,0.71562500,0.76977595,0.84131972
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,46,0.87853277,0.97430556,0.88229167,0.97125000,0.52470588,1.00000000,0.68827160,0.92078431,0.88229167,0.88448789,0.86307095
