dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,theft,known_only,42,0.94375000,0.98125000,0.93375000,0.98125000,0.00000000,0.00000000,0.00000000,0.83210784,0.77812500,0.80371884,0.93201578
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,42,0.95129284,0.98125000,0.94479167,0.98125000,0.73597360,1.00000000,0.84790875,0.95477011,0.94479167,0.94503696,0.94266960
BoT_IoT,RFF_LIM_NFST,theft,known_only,43,0.94375000,0.98333333,0.93687500,0.98062500,0.00000000,0.00000000,0.00000000,0.83107066,0.78072917,0.80488866,0.93187640
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,43,0.90438966,0.98333333,0.88909987,0.98062500,0.65022422,0.65022422,0.65022422,0.90523084,0.88909987,0.89522537,0.88479630
BoT_IoT,RFF_LIM_NFST,theft,known_only,44,0.95833333,0.98888889,0.95250000,0.98625000,0.00000000,0.00000000,0.00000000,0.83164102,0.79375000,0.81211229,0.94898420
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,44,0.96392063,0.98888889,0.96041667,0.98625000,0.79359431,1.00000000,0.88492063,0.96390674,0.96041667,0.95959906,0.95716517
BoT_IoT,RFF_LIM_NFST,theft,known_only,45,0.93819444,0.97291667,0.92812500,0.97250000,0.00000000,0.00000000,0.00000000,0.82796478,0.77343750,0.79936857,0.92537378
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,45,0.94648226,0.97291667,0.94010417,0.97250000,0.72638436,1.00000000,0.84150943,0.94902884,0.94010417,0.93962014,0.93702818
BoT_IoT,RFF_LIM_NFST,theft,known_only,46,0.93958333,0.97777778,0.92937500,0.97562500,0.00000000,0.00000000,0.00000000,0.83279570,0.77447917,0.80196487,0.92723548
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,46,0.94768491,0.97777778,0.94114583,0.97562500,0.72168285,1.00000000,0.83834586,0.95307617,0.94114583,0.94168918,0.93856655
