dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,43,0.86344909,0.99230177,0.89815701,0.99375000,0.87224670,0.49500000,0.63157895,0.88550301,0.89815701,0.86491464,0.84887119
BoT_IoT,RFF_LIM_NFST,scan,known_only,44,0.96843726,0.99230177,0.97200768,0.99187500,0.00000000,0.00000000,0.00000000,0.82534651,0.81000640,0.81746813,0.96066043
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,44,0.87875221,0.99230177,0.90792307,0.99187500,0.87686567,0.58750000,0.70359281,0.87473315,0.90792307,0.87528255,0.86061744
BoT_IoT,RFF_LIM_NFST,scan,known_only,45,0.94996151,0.98922248,0.95320182,0.98901536,0.00000000,0.00000000,0.00000000,0.82435130,0.79433485,0.80872916,0.93855020
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,45,0.94526192,0.98922248,0.94933485,0.98901536,0.86915888,0.93000000,0.89855072,0.94656921,0.94933485,0.94578428,0.93376095
BoT_IoT,RFF_LIM_NFST,scan,known_only,46,0.97998460,0.98999230,0.97731145,0.98852304,0.00000000,0.00000000,0.00000000,0.83069453,0.81442621,0.82244213,0.97482830
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,46,0.96939376,0.98999230,0.97025954,0.98852304,0.94206549,0.93500000,0.93851945,0.96445283,0.97025954,0.96650282,0.96278493
BoT_IoT,RFF_LIM_NFST,theft,known_only,42,0.95902778,0.98263889,0.95875000,0.98125000,0.00000000,0.00000000,0.00000000,0.83118280,0.79895833,0.81465252,0.94992829
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,42,0.96392063,0.98263889,0.96487762,0.98125000,0.79569892,0.99551570,0.88446215,0.96274469,0.96487762,0.96155053,0.95718968
BoT_IoT,RFF_LIM_NFST,theft,known_only,43,0.96041667,0.98333333,0.96250000,0.98312500,0.00000000,0.00000000,0.00000000,0.82374894,0.80208333,0.81256477,0.95127451
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,43,0.93265183,0.98333333,0.92764387,0.98312500,0.78139535,0.75336323,0.76712329,0.91475219,0.92764387,0.91724479,0.91955977
BoT_IoT,RFF_LIM_NFST,theft,known_only,44,0.96944444,0.99236111,0.96937500,0.99000000,0.00000000,0.00000000,0.00000000,0.83226496,0.80781250,0.81984230,0.96232379
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,44,0.95670475,0.99236111,0.95355241,0.99000000,0.81932773,0.87443946,0.84598698,0.94845930,0.95355241,0.95056420,0.94771799
BoT_IoT,RFF_LIM_NFST,theft,known_only,45,0.94791667,0.97638889,0.95062500,0.97687500,0.00000000,0.00000000,0.00000000,0.82235529,0.79218750,0.80662907,0.93655176
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,45,0.95189417,0.97638889,0.95511725,0.97687500,0.77304965,0.97757848,0.86336634,0.94667106,0.95511725,0.94812856,0.94288874
BoT_IoT,RFF_LIM_NFST,theft,known_only,46,0.95763889,0.98194444,0.95562500,0.98125000,0.00000000,0.00000000,0.00000000,0.83114035,0.79635417,0.81329048,0.94825280
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,46,0.88695129,0.98194444,0.86810305,0.98125000,0.61935484,0.43049327,0.50793651,0.87712510,0.86810305,0.86704131,0.86541140
