dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,43,0.91288994,0.97074673,0.90512628,0.97325768,0.73888889,0.99750000,0.84893617,0.94966265,0.90512628,0.92067746,0.89758146
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,44,0.86682063,0.98614319,0.86875349,0.98562500,0.00000000,0.00000000,0.00000000,0.83333333,0.72396124,0.77437225,0.84775301
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,44,0.89640965,0.98614319,0.88937791,0.98562500,0.69649123,0.99250000,0.81855670,0.94612573,0.88937791,0.90925285,0.87916200
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,45,0.84603541,0.98768283,0.83754190,0.98513268,0.00000000,0.00000000,0.00000000,0.83333333,0.69795158,0.75928321,0.82595160
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,45,0.88228370,0.98768283,0.86461825,0.98513268,0.66666667,1.00000000,0.80000000,0.94444444,0.86461825,0.89261655,0.86365647
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,46,0.85835258,0.98768283,0.86693436,0.98888268,0.00000000,0.00000000,0.00000000,0.83222958,0.72244530,0.77297729,0.83934150
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,46,0.88404944,0.98768283,0.88369530,0.98888268,0.67894737,0.96750000,0.79793814,0.93226359,0.88369530,0.89951627,0.86424718
BoT_IoT,RFF_LIM_NFST,TCP,known_only,42,0.87297921,0.98614319,0.87788059,0.98589036,0.00000000,0.00000000,0.00000000,0.83333333,0.73156716,0.77893691,0.85432550
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,42,0.89170100,0.98614319,0.89031716,0.98589036,0.69780220,0.95250000,0.80549683,0.93008637,0.89031716,0.90390377,0.87204033
BoT_IoT,RFF_LIM_NFST,TCP,known_only,43,0.88375674,0.97459584,0.88871508,0.97825768,0.00000000,0.00000000,0.00000000,0.82515337,0.74059590,0.77969866,0.86471419
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,43,0.88640377,0.97459584,0.88976257,0.97825768,0.71457086,0.89500000,0.79467259,0.91177807,0.88976257,0.89373788,0.86414223
BoT_IoT,RFF_LIM_NFST,TCP,known_only,44,0.87759815,0.98922248,0.88269204,0.98937500,0.00000000,0.00000000,0.00000000,0.83116157,0.73557670,0.78014012,0.85885642
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,44,0.90111830,0.98922248,0.89849337,0.98937500,0.71350365,0.97750000,0.82489451,0.94121759,0.89849337,0.91333031,0.88365096
BoT_IoT,RFF_LIM_NFST,TCP,known_only,45,0.83987683,0.98460354,0.84045740,0.98401536,0.00000000,0.00000000,0.00000000,0.83333333,0.70038117,0.76107980,0.82024778
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,45,0.87580930,0.98460354,0.86579784,0.98401536,0.65619835,0.99250000,0.79004975,0.93905009,0.86579784,0.89122013,0.85625080
BoT_IoT,RFF_LIM_NFST,TCP,known_only,46,0.88991532,0.98152425,0.89045740,0.98276536,0.00000000,0.00000000,0.00000000,0.83004386,0.74204784,0.78330682,0.87153992
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,46,0.90876986,0.98152425,0.90371450,0.98276536,0.73484848,0.97000000,0.83620690,0.94056418,0.90371450,0.91677879,0.89186700
BoT_IoT,RFF_LIM_NFST,UDP,known_only,42,0.86605081,0.98229407,0.86598813,0.98312500,0.00000000,0.00000000,0.00000000,0.83333333,0.72165677,0.77333936,0.84677183
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,42,0.85167746,0.98229407,0.85582344,0.98312500,0.64919355,0.80500000,0.71875000,0.88297370,0.85582344,0.86089074,0.82194382
BoT_IoT,RFF_LIM_NFST,UDP,known_only,43,0.90454196,0.97459584,0.91002095,0.97875000,0.00000000,0.00000000,0.00000000,0.82914046,0.75835079,0.79180376,0.88748972
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,43,0.86109476,0.97459584,0.87835079,0.97875000,0.70588235,0.72000000,0.71287129,0.87963968,0.87835079,0.86852743,0.83408850
BoT_IoT,RFF_LIM_NFST,UDP,known_only,44,0.89376443,0.98537336,0.89532472,0.98428073,0.00000000,0.00000000,0.00000000,0.82696391,0.74610393,0.78402990,0.87540741
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,44,0.84049441,0.98537336,0.85735393,0.98428073,0.66917293,0.66750000,0.66833542,0.86497710,0.85735393,0.84849075,0.81006442
BoT_IoT,RFF_LIM_NFST,UDP,known_only,45,0.85758276,0.98614319,0.85719972,0.98589036,0.00000000,0.00000000,0.00000000,0.83333333,0.71433310,0.76922268,0.83807037
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,45,0.86756916,0.98614319,0.86433310,0.98589036,0.66055046,0.90000000,0.76190476,0.90576029,0.86433310,0.87795638,0.84239026
BoT_IoT,RFF_LIM_NFST,UDP,known_only,46,0.86528099,0.98306390,0.87278631,0.98526536,0.00000000,0.00000000,0.00000000,0.83111111,0.72732193,0.77545707,0.84618690
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,46,0.85932902,0.98306390,0.86732193,0.98526536,0.66011788,0.84000000,0.73927393,0.89195111,0.86732193,0.87143692,0.83174404
BoT_IoT,RFF_LIM_NFST,scan,known_only,42,0.87374904,0.99076212,0.88045740,0.98914804,0.00000000,0.00000000,0.00000000,0.83225806,0.73371450,0.77938522,0.85506720
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,42,0.89876398,0.99076212,0.89704784,0.98914804,0.70630631,0.98000000,0.82094241,0.94184860,0.89704784,0.91217272,0.88125382
BoT_IoT,RFF_LIM_NFST,scan,known_only,43,0.89530408,0.98768283,0.90363827,0.98937500,0.00000000,0.00000000,0.00000000,0.82916667,0.75303189,0.78876119,0.87763733
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,43,0.91465568,0.98768283,0.91594856,0.98937500,0.74760994,0.97750000,0.84723727,0.94543286,0.91594856,0.92574529,0.89902147
BoT_IoT,RFF_LIM_NFST,scan,known_only,44,0.86682063,0.98460354,0.87076117,0.98168645,0.00000000,0.00000000,0.00000000,0.82407407,0.72563431,0.77047485,0.84681871
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,44,0.89523249,0.98460354,0.89021764,0.98168645,0.70661896,0.98750000,0.82377477,0.93713110,0.89021764,0.90534885,0.87724492
BoT_IoT,RFF_LIM_NFST,scan,known_only,45,0.86066205,0.98383372,0.85943436,0.98450768,0.00000000,0.00000000,0.00000000,0.83333333,0.71619530,0.77026294,0.84119618
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,45,0.89346675,0.98383372,0.88286196,0.98450768,0.68846816,1.00000000,0.81549439,0.94807803,0.88286196,0.90617867,0.87618421
BoT_IoT,RFF_LIM_NFST,scan,known_only,46,0.87759815,0.98922248,0.87070531,0.98789804,0.00000000,0.00000000,0.00000000,0.83219955,0.72558776,0.77435915,0.85845008
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,46,0.90111830,0.98922248,0.88850442,0.98789804,0.71220401,0.97750000,0.82402529,0.94135024,0.88850442,0.90718180,0.88347023
BoT_IoT,RFF_LIM_NFST,theft,known_only,42,0.86597222,0.98194444,0.87187500,0.98062500,0.00000000,0.00000000,0.00000000,0.83111111,0.72656250,0.77470631,0.84788390
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,42,0.88394468,0.98194444,0.89322917,0.98062500,0.53864734,1.00000000,0.70015699,0.92088567,0.89322917,0.89139915,0.86891487
BoT_IoT,RFF_LIM_NFST,theft,known_only,43,0.84791667,0.98472222,0.85187500,0.98312500,0.00000000,0.00000000,0.00000000,0.83101852,0.70989583,0.76505736,0.82947938
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,43,0.86831028,0.98472222,0.87656250,0.98312500,0.50681818,1.00000000,0.67269985,0.91548822,0.87656250,0.87717400,0.85243024
BoT_IoT,RFF_LIM_NFST,theft,known_only,44,0.88402778,0.98958333,0.88562500,0.98750000,0.00000000,0.00000000,0.00000000,0.83218391,0.73802083,0.78203936,0.86650621
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,44,0.89837643,0.98958333,0.90319273,0.98750000,0.57105943,0.99103139,0.72459016,0.92510854,0.90319273,0.90177913,0.88390812
BoT_IoT,RFF_LIM_NFST,theft,known_only,45,0.85902778,0.97638889,0.86437500,0.97750000,0.00000000,0.00000000,0.00000000,0.83219955,0.72031250,0.77183156,0.84078950
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,45,0.87672880,0.97638889,0.88548440,0.97750000,0.52245863,0.99103139,0.68421053,0.91705407,0.88548440,0.88484060,0.86093655
BoT_IoT,RFF_LIM_NFST,theft,known_only,46,0.84027778,0.97847222,0.83875000,0.97375000,0.00000000,0.00000000,0.00000000,0.83333333,0.69895833,0.76008010,0.82167581
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,46,0.86169573,0.97847222,0.86562500,0.97375000,0.49227373,1.00000000,0.65976331,0.91537896,0.86562500,0.87004065,0.84541082
