dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,UDP,known_only,46,0.98383372,0.98460354,0.98575768,0.98638268,0.00000000,0.00000000,0.00000000,0.82025475,0.82146473,0.82073454,0.97948243
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,46,0.75632725,0.98460354,0.82438140,0.98638268,0.63636364,0.01750000,0.03406326,0.81368985,0.82438140,0.73748585,0.76182007
BoT_IoT,RFF_LIM_NFST,scan,known_only,42,0.99461124,0.99461124,0.99450768,0.99450768,0.00000000,0.00000000,0.00000000,0.83073400,0.82875640,0.82973820,0.99313814
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,42,0.76809888,0.99461124,0.83417307,0.99450768,0.81250000,0.03250000,0.06250000,0.81731457,0.83417307,0.73875498,0.76642295
BoT_IoT,RFF_LIM_NFST,scan,known_only,43,0.98999230,0.98999230,0.99075768,0.99075768,0.00000000,0.00000000,0.00000000,0.82918253,0.82563140,0.82738083,0.98728610
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,43,0.76397881,0.98999230,0.83063140,0.99075768,0.66666667,0.03000000,0.05741627,0.79498440,0.83063140,0.73616183,0.76275662
BoT_IoT,RFF_LIM_NFST,scan,known_only,44,0.99153195,0.99153195,0.99125000,0.99125000,0.00000000,0.00000000,0.00000000,0.82849603,0.82604167,0.82723289,0.98924125
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,44,0.75927016,0.99153195,0.82687500,0.99125000,0.28571429,0.00500000,0.00982801,0.70471357,0.82687500,0.71231851,0.75440756
BoT_IoT,RFF_LIM_NFST,scan,known_only,45,0.98922248,0.98922248,0.98937500,0.98937500,0.00000000,0.00000000,0.00000000,0.82180531,0.82447917,0.82302351,0.98632447
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,45,0.75868158,0.98922248,0.82614583,0.98937500,0.80000000,0.01000000,0.01975309,0.81302335,0.82614583,0.72603599,0.75949467
BoT_IoT,RFF_LIM_NFST,scan,known_only,46,0.99461124,0.99461124,0.99450768,0.99450768,0.00000000,0.00000000,0.00000000,0.99439439,0.99450768,0.99444462,0.99312780
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,46,0.77163037,0.99461124,0.83667307,0.99450768,1.00000000,0.04750000,0.09069212,0.83751912,0.83667307,0.73617393,0.76891024
BoT_IoT,RFF_LIM_NFST,theft,known_only,42,0.98125000,0.98125000,0.98000000,0.98000000,0.00000000,0.00000000,0.00000000,0.82336032,0.81666667,0.81996853,0.97636485
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,42,0.84966927,0.98125000,0.81666667,0.98000000,0.00000000,0.00000000,0.00000000,0.73760292,0.81666667,0.77107050,0.82914873
BoT_IoT,RFF_LIM_NFST,theft,known_only,43,0.98541667,0.98541667,0.98625000,0.98625000,0.00000000,0.00000000,0.00000000,0.81939102,0.82187500,0.82046092,0.98162941
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,43,0.85327721,0.98541667,0.82187500,0.98625000,0.00000000,0.00000000,0.00000000,0.71963237,0.82187500,0.76279373,0.83457902
BoT_IoT,RFF_LIM_NFST,theft,known_only,44,0.99166667,0.99166667,0.99062500,0.99062500,0.00000000,0.00000000,0.00000000,0.82711822,0.82552083,0.82629656,0.98946702
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,44,0.85868912,0.99166667,0.82552083,0.99062500,0.00000000,0.00000000,0.00000000,0.73884714,0.82552083,0.77530714,0.84236560
BoT_IoT,RFF_LIM_NFST,theft,known_only,45,0.97986111,0.97986111,0.98125000,0.98125000,0.00000000,0.00000000,0.00000000,0.81789612,0.81770833,0.81750359,0.97474639
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,45,0.84846663,0.97986111,0.81770833,0.98125000,0.00000000,0.00000000,0.00000000,0.71398117,0.81770833,0.75960272,0.82666582
BoT_IoT,RFF_LIM_NFST,theft,known_only,46,0.98194444,0.98263889,0.98000000,0.98125000,0.00000000,0.00000000,0.00000000,0.82086809,0.81666667,0.81867565,0.97724561
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,46,0.85087192,0.98263889,0.81741405,0.98125000,0.14285714,0.00448430,0.00869565,0.73985407,0.81741405,0.76225232,0.82975846
