dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,scan,known_only,46,0.99153195,0.99461124,0.99003841,0.99401536,0.00000000,0.00000000,0.00000000,0.82866673,0.82503201,0.82680916,0.98922303
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,46,0.77810477,0.99461124,0.83919867,0.99401536,0.89473684,0.08500000,0.15525114,0.80395571,0.83919867,0.73836545,0.76867511
BoT_IoT,RFF_LIM_NFST,theft,known_only,42,0.98055556,0.98680556,0.98000000,0.98625000,0.00000000,0.00000000,0.00000000,0.82498850,0.81666667,0.82073183,0.97559843
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,42,0.87913410,0.98680556,0.85403587,0.98625000,0.76923077,0.22421525,0.34722222,0.87712773,0.85403587,0.83775532,0.85914421
BoT_IoT,RFF_LIM_NFST,theft,known_only,43,0.98125000,0.98402778,0.98125000,0.98437500,0.00000000,0.00000000,0.00000000,0.82055614,0.81770833,0.81904378,0.97640376
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,43,0.89837643,0.98402778,0.87824645,0.98437500,0.89010989,0.36322870,0.51592357,0.89699285,0.87824645,0.86690493,0.88073078
BoT_IoT,RFF_LIM_NFST,theft,known_only,44,0.99097222,0.99375000,0.98875000,0.99125000,0.00000000,0.00000000,0.00000000,0.82704864,0.82395833,0.82548970,0.98859253
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,44,0.86169573,0.99375000,0.82844264,0.99125000,0.60000000,0.02690583,0.05150215,0.83160019,0.82844264,0.77965090,0.84471879
BoT_IoT,RFF_LIM_NFST,theft,known_only,45,0.97847222,0.97986111,0.98000000,0.98125000,0.00000000,0.00000000,0.00000000,0.81740133,0.81666667,0.81661901,0.97307121
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,45,0.89055923,0.97986111,0.87047833,0.98125000,0.84705882,0.32286996,0.46753247,0.89264137,0.87047833,0.85860237,0.87251019
BoT_IoT,RFF_LIM_NFST,theft,known_only,46,0.97500000,0.98263889,0.97250000,0.98062500,0.00000000,0.00000000,0.00000000,0.82382617,0.81041667,0.81700152,0.96870398
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,46,0.86229705,0.98263889,0.83283819,0.98062500,0.57692308,0.13452915,0.21818182,0.83039283,0.83283819,0.80377267,0.84091029
