dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,scan,known_only,45,0.85142417,0.98152425,0.85068436,0.98142109,0.00000000,0.00000000,0.00000000,0.83333333,0.70890363,0.76590371,0.83187639
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,45,0.88640377,0.98152425,0.87557030,0.98142109,0.67453626,1.00000000,0.80563948,0.94575604,0.87557030,0.90017696,0.86842091
BoT_IoT,RFF_LIM_NFST,scan,known_only,46,0.85373364,0.98768283,0.85263617,0.98664804,0.00000000,0.00000000,0.00000000,0.82873563,0.71053014,0.76466856,0.83361892
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,46,0.88346086,0.98768283,0.87386348,0.98664804,0.67820069,0.98000000,0.80163599,0.93329489,0.87386348,0.89433594,0.86375215
BoT_IoT,RFF_LIM_NFST,theft,known_only,42,0.83680556,0.97777778,0.83812500,0.97625000,0.00000000,0.00000000,0.00000000,0.82973621,0.69843750,0.75830107,0.81792004
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,42,0.85868912,0.97777778,0.86510417,0.97625000,0.49010989,1.00000000,0.65781711,0.91142119,0.86510417,0.86793726,0.84209064
BoT_IoT,RFF_LIM_NFST,theft,known_only,43,0.86250000,0.97986111,0.87250000,0.98125000,0.00000000,0.00000000,0.00000000,0.82911392,0.72708333,0.77372689,0.84429518
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,43,0.83704149,0.97986111,0.83919096,0.98125000,0.43604651,0.67264574,0.52910053,0.85045220,0.83919096,0.83177203,0.80956104
BoT_IoT,RFF_LIM_NFST,theft,known_only,44,0.88819444,0.98472222,0.89250000,0.98437500,0.00000000,0.00000000,0.00000000,0.83112583,0.74375000,0.78468013,0.87091372
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,44,0.90198437,0.98472222,0.90892190,0.98437500,0.58157895,0.99103139,0.73300166,0.92590586,0.90892190,0.90582663,0.88781700
BoT_IoT,RFF_LIM_NFST,theft,known_only,45,0.86944444,0.97777778,0.87562500,0.97812500,0.00000000,0.00000000,0.00000000,0.83004386,0.72968750,0.77628221,0.85120579
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,45,0.88695129,0.97777778,0.89635417,0.97812500,0.54656863,1.00000000,0.70681458,0.92113863,0.89635417,0.89408464,0.87192405
BoT_IoT,RFF_LIM_NFST,theft,known_only,46,0.86458333,0.97500000,0.86812500,0.97312500,0.00000000,0.00000000,0.00000000,0.83333333,0.72343750,0.77427427,0.84647103
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,46,0.81599519,0.97500000,0.80714453,0.97312500,0.36482085,0.50224215,0.42264151,0.82158779,0.80714453,0.80248244,0.78329294
