dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,45,0.87934079,0.98768283,0.90616504,0.98464036,0.93991416,0.54750000,0.69194313,0.88304993,0.90616504,0.87308562,0.86440193
BoT_IoT,RFF_LIM_NFST,UDP,known_only,46,0.97767513,0.98229407,0.97740573,0.98339036,0.00000000,0.00000000,0.00000000,0.82393401,0.81450477,0.81915960,0.97175673
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,46,0.87698646,0.98229407,0.90617144,0.98339036,0.93220339,0.55000000,0.69182390,0.89238415,0.90617144,0.87599177,0.86254840
BoT_IoT,RFF_LIM_NFST,scan,known_only,42,0.99461124,0.99692071,0.99375000,0.99687500,0.00000000,0.00000000,0.00000000,0.83281250,0.82812500,0.83045028,0.99315299
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,42,0.79281931,0.99692071,0.85104167,0.99687500,0.90163934,0.13750000,0.23861171,0.81682048,0.85104167,0.76901941,0.77853092
BoT_IoT,RFF_LIM_NFST,scan,known_only,43,0.99076212,0.99153195,0.99250000,0.99312500,0.00000000,0.00000000,0.00000000,0.82972293,0.82708333,0.82837009,0.98828230
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,43,0.77692760,0.99153195,0.84083333,0.99312500,0.82500000,0.08250000,0.15000000,0.79680095,0.84083333,0.73931199,0.76804046
BoT_IoT,RFF_LIM_NFST,scan,known_only,44,0.99076212,0.99153195,0.99013268,0.99125000,0.00000000,0.00000000,0.00000000,0.82332598,0.82511057,0.82417677,0.98824480
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,44,0.76692172,0.99153195,0.83177723,0.99125000,0.94117647,0.04000000,0.07673861,0.79872047,0.83177723,0.73007450,0.75074590
BoT_IoT,RFF_LIM_NFST,scan,known_only,45,0.98537336,0.98845266,0.98352304,0.98776536,0.00000000,0.00000000,0.00000000,0.83068936,0.81960254,0.82507821,0.98154065
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,45,0.85285462,0.98845266,0.89001920,0.98776536,0.91351351,0.42250000,0.57777778,0.86266419,0.89001920,0.84842714,0.83613250
BoT_IoT,RFF_LIM_NFST,scan,known_only,46,0.98922248,0.99076212,0.98727304,0.98977304,0.00000000,0.00000000,0.00000000,0.82615542,0.82272754,0.82441981,0.98626880
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,46,0.77516186,0.99076212,0.83606087,0.98977304,0.91428571,0.08000000,0.14712644,0.81373461,0.83606087,0.75145270,0.75979758
BoT_IoT,RFF_LIM_NFST,theft,known_only,42,0.98125000,0.98263889,0.97937500,0.98125000,0.00000000,0.00000000,0.00000000,0.82542349,0.81614583,0.82072206,0.97641726
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,42,0.94467829,0.98263889,0.93423253,0.98125000,0.91860465,0.70852018,0.80000000,0.94717048,0.93423253,0.93761907,0.93378692
BoT_IoT,RFF_LIM_NFST,theft,known_only,43,0.98263889,0.98402778,0.98187500,0.98375000,0.00000000,0.00000000,0.00000000,0.82301264,0.81822917,0.82057061,0.97816037
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,43,0.90018040,0.98402778,0.87951467,0.98375000,0.87234043,0.36771300,0.51735016,0.90461966,0.87951467,0.87274388,0.88301358
BoT_IoT,RFF_LIM_NFST,theft,known_only,44,0.99236111,0.99236111,0.99000000,0.99000000,0.00000000,0.00000000,0.00000000,0.82966073,0.82500000,0.82729969,0.99035356
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,44,0.95670475,0.99236111,0.94607623,0.99000000,0.97005988,0.72645740,0.83076923,0.95812158,0.94607623,0.94847637,0.94846784
BoT_IoT,RFF_LIM_NFST,theft,known_only,45,0.97430556,0.97638889,0.97437500,0.97687500,0.00000000,0.00000000,0.00000000,0.81763273,0.81197917,0.81458822,0.96781946
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,45,0.87432351,0.97638889,0.85009576,0.97687500,0.75000000,0.22869955,0.35051546,0.87128616,0.85009576,0.83299227,0.85440651
BoT_IoT,RFF_LIM_NFST,theft,known_only,46,0.97638889,0.98055556,0.97375000,0.98000000,0.00000000,0.00000000,0.00000000,0.82586902,0.81145833,0.81854640,0.97049298
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,46,0.85027060,0.98055556,0.81743741,0.98000000,0.25000000,0.03587444,0.06274510,0.77676834,0.81743741,0.77870741,0.82758025
