dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,42,0.82872278,0.99076212,0.87388617,0.98928073,0.92647059,0.31500000,0.47014925,0.87562915,0.87388617,0.82614797,0.82009849
BoT_IoT,RFF_LIM_NFST,scan,known_only,43,0.98229407,0.98845266,0.98066341,0.98839036,0.00000000,0.00000000,0.00000000,0.82974382,0.81721951,0.82342928,0.97766772
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,43,0.95291348,0.98845266,0.96013617,0.98839036,0.94751381,0.85750000,0.90026247,0.94872471,0.96013617,0.95320943,0.94305666
BoT_IoT,RFF_LIM_NFST,scan,known_only,44,0.98383372,0.98691301,0.98352304,0.98651536,0.00000000,0.00000000,0.00000000,0.82371539,0.81960254,0.82159873,0.97950442
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,44,0.96468511,0.98691301,0.97001920,0.98651536,0.97304582,0.90250000,0.93644617,0.95589391,0.97001920,0.96104108,0.95746315
BoT_IoT,RFF_LIM_NFST,scan,known_only,45,0.97305620,0.98152425,0.96967877,0.98142109,0.00000000,0.00000000,0.00000000,0.82750137,0.80806564,0.81764108,0.96622190
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,45,0.95350206,0.98152425,0.95639898,0.98142109,0.92467532,0.89000000,0.90700637,0.94619946,0.95639898,0.94952244,0.94369543
BoT_IoT,RFF_LIM_NFST,scan,known_only,46,0.97998460,0.98768283,0.97530377,0.98664804,0.00000000,0.00000000,0.00000000,0.82546671,0.81275314,0.81902784,0.97470859
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,46,0.96468511,0.98768283,0.96525314,0.98664804,0.95312500,0.91500000,0.93367347,0.95965401,0.96525314,0.96186073,0.95704195
BoT_IoT,RFF_LIM_NFST,theft,known_only,42,0.97638889,0.97777778,0.97437500,0.97625000,0.00000000,0.00000000,0.00000000,0.82183232,0.81197917,0.81680637,0.97038933
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,42,0.88033674,0.97777778,0.85532745,0.97625000,0.76315789,0.26008969,0.38795987,0.85960645,0.85532745,0.82691777,0.86236594
BoT_IoT,RFF_LIM_NFST,theft,known_only,43,0.97569444,0.97986111,0.97500000,0.98125000,0.00000000,0.00000000,0.00000000,0.82701878,0.81250000,0.81967468,0.96968254
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,43,0.93385448,0.97986111,0.92311286,0.98125000,0.84571429,0.66367713,0.74371859,0.91579803,0.92311286,0.91294768,0.92157738
BoT_IoT,RFF_LIM_NFST,theft,known_only,44,0.98055556,0.98472222,0.98000000,0.98437500,0.00000000,0.00000000,0.00000000,0.82064558,0.81666667,0.81854750,0.97557203
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,44,0.96572459,0.98472222,0.96165919,0.98437500,0.93719807,0.86995516,0.90232558,0.95810773,0.96165919,0.95930107,0.95857439
BoT_IoT,RFF_LIM_NFST,theft,known_only,45,0.97222222,0.97777778,0.97250000,0.97812500,0.00000000,0.00000000,0.00000000,0.82552757,0.81041667,0.81782098,0.96543637
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,45,0.96993385,0.97777778,0.96960949,0.97812500,0.87654321,0.95515695,0.91416309,0.96591840,0.96960949,0.96735651,0.96372385
BoT_IoT,RFF_LIM_NFST,theft,known_only,46,0.97013889,0.97500000,0.96625000,0.97312500,0.00000000,0.00000000,0.00000000,0.82215647,0.80520833,0.81352896,0.96272095
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,46,0.89055923,0.97500000,0.86798860,0.97312500,0.75000000,0.37668161,0.50149254,0.86883333,0.86798860,0.84872769,0.87303579
