dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,scan,known_only,45,0.89530408,0.98922248,0.89523045,0.98901536,0.00000000,0.00000000,0.00000000,0.83333333,0.74602537,0.78688696,0.87765723
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,45,0.91583284,0.98922248,0.90977537,0.98901536,0.74291115,0.98250000,0.84607104,0.94981433,0.90977537,0.92433531,0.90052969
BoT_IoT,RFF_LIM_NFST,scan,known_only,46,0.93995381,0.98999230,0.94038059,0.98852304,0.00000000,0.00000000,0.00000000,0.83122363,0.78365049,0.80656313,0.92718533
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,46,0.94349617,0.98999230,0.94281716,0.98852304,0.83406114,0.95500000,0.89044289,0.95340413,0.94281716,0.94621017,0.93180752
BoT_IoT,RFF_LIM_NFST,theft,known_only,42,0.90000000,0.98263889,0.90312500,0.98125000,0.00000000,0.00000000,0.00000000,0.83222222,0.75260417,0.79001609,0.88365222
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,42,0.91340950,0.98263889,0.91927083,0.98125000,0.60928962,1.00000000,0.75721562,0.93377049,0.91927083,0.91621869,0.90059957
BoT_IoT,RFF_LIM_NFST,theft,known_only,43,0.90972222,0.98333333,0.91625000,0.98312500,0.00000000,0.00000000,0.00000000,0.82815735,0.76354167,0.79399698,0.89392512
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,43,0.91942273,0.98333333,0.92721880,0.98312500,0.63662791,0.98206278,0.77248677,0.93034708,0.92721880,0.92075100,0.90657208
BoT_IoT,RFF_LIM_NFST,theft,known_only,44,0.93125000,0.99236111,0.93312500,0.99000000,0.00000000,0.00000000,0.00000000,0.83224401,0.77760417,0.80392050,0.91791742
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,44,0.94046903,0.99236111,0.94427083,0.99000000,0.69470405,1.00000000,0.81985294,0.94802802,0.94427083,0.94056266,0.93048090
BoT_IoT,RFF_LIM_NFST,theft,known_only,45,0.90416667,0.97638889,0.90625000,0.97687500,0.00000000,0.00000000,0.00000000,0.82894737,0.75520833,0.79014808,0.88774205
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,45,0.91701744,0.97638889,0.92187500,0.97687500,0.62464986,1.00000000,0.76896552,0.93305568,0.92187500,0.91830900,0.90427751
BoT_IoT,RFF_LIM_NFST,theft,known_only,46,0.90902778,0.98194444,0.90875000,0.98125000,0.00000000,0.00000000,0.00000000,0.83333333,0.75729167,0.79341801,0.89327695
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,46,0.92122670,0.98194444,0.92395833,0.98125000,0.62994350,1.00000000,0.77296360,0.93832392,0.92395833,0.92224528,0.90905639
