dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,45,0.92701589,0.98922248,0.92131401,0.98875000,0.79157895,0.94000000,0.85942857,0.93971128,0.92131401,0.92866574,0.91193353
BoT_IoT,RFF_LIM_NFST,UDP,known_only,46,0.92070824,0.98460354,0.90439595,0.98638268,0.00000000,0.00000000,0.00000000,0.83201058,0.75366329,0.78986087,0.90507590
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,46,0.92819305,0.98460354,0.91241329,0.98638268,0.78881988,0.95250000,0.86296716,0.94181481,0.91241329,0.92461310,0.91345283
BoT_IoT,RFF_LIM_NFST,scan,known_only,42,0.93918399,0.99461124,0.92288059,0.99450768,0.00000000,0.00000000,0.00000000,0.83333333,0.76906716,0.79890616,0.92622248
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,42,0.95350206,0.99461124,0.93573382,0.99450768,0.83507307,1.00000000,0.91012514,0.97251218,0.93573382,0.95059368,0.94445227
BoT_IoT,RFF_LIM_NFST,scan,known_only,43,0.95535027,0.98999230,0.94547486,0.99075768,0.00000000,0.00000000,0.00000000,0.83215962,0.78789572,0.80914391,0.94505494
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,43,0.96586227,0.98999230,0.95456238,0.99075768,0.87527352,1.00000000,0.93348891,0.97803854,0.95456238,0.96472539,0.95893497
BoT_IoT,RFF_LIM_NFST,scan,known_only,44,0.94457275,0.99153195,0.93462291,0.99125000,0.00000000,0.00000000,0.00000000,0.83215130,0.77885242,0.80435144,0.93237677
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,44,0.95644497,0.99153195,0.94468575,0.99125000,0.84861407,0.99500000,0.91599540,0.97188047,0.94468575,0.95624407,0.94770010
BoT_IoT,RFF_LIM_NFST,scan,known_only,45,0.94226328,0.98922248,0.93208450,0.98937500,0.00000000,0.00000000,0.00000000,0.83333333,0.77673708,0.80355276,0.92979713
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,45,0.95585639,0.98922248,0.94340375,0.98937500,0.84210526,1.00000000,0.91428571,0.97368421,0.94340375,0.95593371,0.94718955
BoT_IoT,RFF_LIM_NFST,scan,known_only,46,0.94303310,0.99461124,0.92435754,0.99450768,0.00000000,0.00000000,0.00000000,0.83200000,0.77029795,0.79857284,0.93063759
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,46,0.95644497,0.99461124,0.93696462,0.99450768,0.84566596,1.00000000,0.91638030,0.97294433,0.93696462,0.95130289,0.94789276
BoT_IoT,RFF_LIM_NFST,theft,known_only,42,0.93541667,0.98125000,0.92750000,0.98000000,0.00000000,0.00000000,0.00000000,0.83039413,0.77291667,0.80031739,0.92233109
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,42,0.94407697,0.98125000,0.93958333,0.98000000,0.71246006,1.00000000,0.83208955,0.94913747,0.93958333,0.93899898,0.93437278
BoT_IoT,RFF_LIM_NFST,theft,known_only,43,0.93750000,0.98541667,0.93125000,0.98625000,0.00000000,0.00000000,0.00000000,0.83215130,0.77604167,0.80288936,0.92486827
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,43,0.94588094,0.98541667,0.94270833,0.98625000,0.71474359,1.00000000,0.83364486,0.95127523,0.94270833,0.94183017,0.93651609
BoT_IoT,RFF_LIM_NFST,theft,known_only,44,0.94930556,0.99166667,0.94062500,0.99062500,0.00000000,0.00000000,0.00000000,0.83333333,0.78385417,0.80746290,0.93849335
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,44,0.95610343,0.99166667,0.95052083,0.99062500,0.75337838,1.00000000,0.85934489,0.95889640,0.95052083,0.95068704,0.94820146
BoT_IoT,RFF_LIM_NFST,theft,known_only,45,0.93125000,0.97986111,0.92312500,0.98125000,0.00000000,0.00000000,0.00000000,0.83036963,0.76927083,0.79828298,0.91761477
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,45,0.94046903,0.97986111,0.93593750,0.98125000,0.69905956,1.00000000,0.82287823,0.94687956,0.93593750,0.93542935,0.93030460
BoT_IoT,RFF_LIM_NFST,theft,known_only,46,0.92638889,0.98263889,0.91500000,0.98125000,0.00000000,0.00000000,0.00000000,0.83279045,0.76250000,0.79525193,0.91228541
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,46,0.93565845,0.98263889,0.92841928,0.98125000,0.67889908,0.99551570,0.80727273,0.94539384,0.92841928,0.92953756,0.92489056
