dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,theft,known_only,42,0.98194444,0.98194444,0.98125000,0.98125000,0.00000000,0.00000000,0.00000000,0.82392608,0.81770833,0.82074464,0.97726910
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,42,0.85027060,0.98194444,0.81770833,0.98125000,0.00000000,0.00000000,0.00000000,0.72379673,0.81770833,0.76520623,0.82908152
BoT_IoT,RFF_LIM_NFST,theft,known_only,43,0.98680556,0.98888889,0.98625000,0.98812500,0.00000000,0.00000000,0.00000000,0.82204258,0.82187500,0.82190221,0.98335394
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,43,0.85447986,0.98888889,0.82187500,0.98812500,0.00000000,0.00000000,0.00000000,0.73496265,0.82187500,0.77231574,0.83573143
BoT_IoT,RFF_LIM_NFST,theft,known_only,44,0.99722222,0.99722222,0.99625000,0.99625000,0.00000000,0.00000000,0.00000000,0.99686909,0.99625000,0.99655711,0.99648464
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,44,0.86349970,0.99722222,0.83020833,0.99625000,0.00000000,0.00000000,0.00000000,0.74218820,0.83020833,0.77967000,0.84789249
BoT_IoT,RFF_LIM_NFST,theft,known_only,45,0.98194444,0.98472222,0.98312500,0.98562500,0.00000000,0.00000000,0.00000000,0.82258497,0.81927083,0.82078726,0.97732270
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,45,0.85027060,0.98472222,0.81927083,0.98562500,0.00000000,0.00000000,0.00000000,0.73296445,0.81927083,0.77056681,0.82943501
BoT_IoT,RFF_LIM_NFST,theft,known_only,46,0.98055556,0.98125000,0.97937500,0.98062500,0.00000000,0.00000000,0.00000000,0.82344268,0.81614583,0.81969271,0.97555769
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,46,0.84966927,0.98125000,0.81689322,0.98062500,0.07692308,0.00448430,0.00847458,0.74860384,0.81689322,0.77171898,0.82857501
