dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,45,0.75338434,0.98460354,0.82012977,0.98365573,0.50000000,0.00250000,0.00497512,0.76626830,0.82012977,0.72277185,0.75203532
BoT_IoT,RFF_LIM_NFST,UDP,known_only,46,0.97536567,0.97536567,0.97467877,0.97467877,0.00000000,0.00000000,0.00000000,0.96907520,0.97467877,0.97143976,0.96872923
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,46,0.74632137,0.97536567,0.81264898,0.97467877,1.00000000,0.00250000,0.00498753,0.79493019,0.81264898,0.69713701,0.73199153
BoT_IoT,RFF_LIM_NFST,scan,known_only,42,0.99076212,0.99076212,0.98928073,0.98928073,0.00000000,0.00000000,0.00000000,0.98787690,0.98928073,0.98847519,0.98824646
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,42,0.75750441,0.99076212,0.82440061,0.98928073,0.00000000,0.00000000,0.00000000,0.69207298,0.82440061,0.72760200,0.76028578
BoT_IoT,RFF_LIM_NFST,scan,known_only,43,0.98306390,0.98306390,0.98464036,0.98464036,0.00000000,0.00000000,0.00000000,0.97790460,0.98464036,0.98101835,0.97852530
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,43,0.75161860,0.98306390,0.82053364,0.98464036,0.00000000,0.00000000,0.00000000,0.63761665,0.82053364,0.70645485,0.73851413
BoT_IoT,RFF_LIM_NFST,scan,known_only,44,0.98537336,0.98537336,0.98477304,0.98477304,0.00000000,0.00000000,0.00000000,0.98043624,0.98477304,0.98242963,0.98141057
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,44,0.75397293,0.98537336,0.82106087,0.98477304,1.00000000,0.00250000,0.00498753,0.81324777,0.82106087,0.70863162,0.74496561
BoT_IoT,RFF_LIM_NFST,scan,known_only,45,0.97998460,0.97998460,0.98017109,0.98017109,0.00000000,0.00000000,0.00000000,0.97492746,0.98017109,0.97707813,0.97462602
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,45,0.74926427,0.97998460,0.81680924,0.98017109,0.00000000,0.00000000,0.00000000,0.66511818,0.81680924,0.71311569,0.74087788
BoT_IoT,RFF_LIM_NFST,scan,known_only,46,0.98845266,0.98845266,0.98803073,0.98803073,0.00000000,0.00000000,0.00000000,0.98408991,0.98803073,0.98579844,0.98535009
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,46,0.75691583,0.98845266,0.82419227,0.98803073,1.00000000,0.00500000,0.00995025,0.80630777,0.82419227,0.70249517,0.74877579
BoT_IoT,RFF_LIM_NFST,theft,known_only,42,0.97777778,0.97777778,0.97625000,0.97625000,0.00000000,0.00000000,0.00000000,0.81055241,0.81354167,0.81190187,0.97195974
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,42,0.84666266,0.97777778,0.81354167,0.97625000,0.00000000,0.00000000,0.00000000,0.70705533,0.81354167,0.74563308,0.82884863
BoT_IoT,RFF_LIM_NFST,theft,known_only,43,0.97986111,0.97986111,0.98125000,0.98125000,0.00000000,0.00000000,0.00000000,0.97357452,0.98125000,0.97696731,0.97465504
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,43,0.84846663,0.97986111,0.81770833,0.98125000,0.00000000,0.00000000,0.00000000,0.71331924,0.81770833,0.74804416,0.83319370
BoT_IoT,RFF_LIM_NFST,theft,known_only,44,0.98333333,0.98333333,0.98312500,0.98312500,0.00000000,0.00000000,0.00000000,0.97644665,0.98312500,0.97944941,0.97901365
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,44,0.85147324,0.98333333,0.81927083,0.98312500,0.00000000,0.00000000,0.00000000,0.71083633,0.81927083,0.75815698,0.83146634
BoT_IoT,RFF_LIM_NFST,theft,known_only,45,0.97847222,0.97847222,0.97875000,0.97875000,0.00000000,0.00000000,0.00000000,0.81219394,0.81562500,0.81371565,0.97286310
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,45,0.94588094,0.97847222,0.93819600,0.97875000,0.99393939,0.73542601,0.84536082,0.94742926,0.93819600,0.93905013,0.93517551
BoT_IoT,RFF_LIM_NFST,theft,known_only,46,0.97430556,0.97430556,0.97187500,0.97187500,0.00000000,0.00000000,0.00000000,0.97031158,0.97187500,0.97099232,0.96754433
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,46,0.84365604,0.97430556,0.80989583,0.97187500,0.00000000,0.00000000,0.00000000,0.70025314,0.80989583,0.74152493,0.82457009
