dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,46,0.83755150,0.98306390,0.86183950,0.98464036,0.70093458,0.56250000,0.62413315,0.86113499,0.86183950,0.84308734,0.81083144
BoT_IoT,RFF_LIM_NFST,scan,known_only,42,0.90839107,0.99692071,0.90204958,0.99687500,0.00000000,0.00000000,0.00000000,0.83333333,0.75170798,0.78938842,0.89178306
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,42,0.92760447,0.99692071,0.91670798,0.99687500,0.76893204,0.99000000,0.86557377,0.95724239,0.91670798,0.93159470,0.91424418
BoT_IoT,RFF_LIM_NFST,scan,known_only,43,0.91608930,0.99076212,0.92113827,0.99250000,0.00000000,0.00000000,0.00000000,0.83020833,0.76761522,0.79727791,0.90033377
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,43,0.91818717,0.99076212,0.92178189,0.99250000,0.77731092,0.92500000,0.84474886,0.93393779,0.92178189,0.92405153,0.90171948
BoT_IoT,RFF_LIM_NFST,scan,known_only,44,0.92763664,0.99076212,0.92952863,0.99013268,0.00000000,0.00000000,0.00000000,0.83020833,0.77460719,0.80104635,0.91316784
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,44,0.93466745,0.99076212,0.93419053,0.99013268,0.80801688,0.95750000,0.87643021,0.94917042,0.93419053,0.93886817,0.92153096
BoT_IoT,RFF_LIM_NFST,scan,known_only,45,0.90223249,0.98922248,0.90380936,0.98901536,0.00000000,0.00000000,0.00000000,0.83333333,0.75317446,0.79098442,0.88522227
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,45,0.91995291,0.98922248,0.91609113,0.98901536,0.75482625,0.97750000,0.85185185,0.94982094,0.91609113,0.92840665,0.90507756
BoT_IoT,RFF_LIM_NFST,scan,known_only,46,0.92994611,0.99153195,0.93189595,0.99151536,0.00000000,0.00000000,0.00000000,0.83020833,0.77657996,0.80219477,0.91573489
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,46,0.91288994,0.99153195,0.91949662,0.99151536,0.79582367,0.85750000,0.82551143,0.91988766,0.91949662,0.91505355,0.89488896
BoT_IoT,RFF_LIM_NFST,theft,known_only,42,0.88680556,0.98263889,0.89250000,0.98125000,0.00000000,0.00000000,0.00000000,0.83115468,0.74375000,0.78429370,0.86967961
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,42,0.90198437,0.98263889,0.91041667,0.98125000,0.58072917,1.00000000,0.73476112,0.92794288,0.91041667,0.90675389,0.88827424
BoT_IoT,RFF_LIM_NFST,theft,known_only,43,0.89652778,0.98194444,0.90437500,0.98187500,0.00000000,0.00000000,0.00000000,0.82179788,0.75364583,0.78527059,0.87905462
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,43,0.90078172,0.98194444,0.90835435,0.98187500,0.60174419,0.92825112,0.73015873,0.90847645,0.90835435,0.89954580,0.88447362
BoT_IoT,RFF_LIM_NFST,theft,known_only,44,0.91597222,0.99236111,0.91937500,0.99000000,0.00000000,0.00000000,0.00000000,0.83224401,0.76614583,0.79765010,0.90095089
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,44,0.92663860,0.99236111,0.93206512,0.99000000,0.64912281,0.99551570,0.78584071,0.93935597,0.93206512,0.92810802,0.91496801
BoT_IoT,RFF_LIM_NFST,theft,known_only,45,0.90972222,0.97708333,0.91375000,0.97812500,0.00000000,0.00000000,0.00000000,0.82700422,0.76145833,0.79248351,0.89373657
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,45,0.92182802,0.97708333,0.92812500,0.97812500,0.64265130,1.00000000,0.78245614,0.93411277,0.92812500,0.92289287,0.90954440
BoT_IoT,RFF_LIM_NFST,theft,known_only,46,0.90763889,0.98194444,0.90625000,0.98125000,0.00000000,0.00000000,0.00000000,0.83274854,0.75520833,0.79197125,0.89163624
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,46,0.90078172,0.98194444,0.89795871,0.98125000,0.59133127,0.85650224,0.69963370,0.91468900,0.89795871,0.90068006,0.88253283
