dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,45,0.87875221,0.98768283,0.86906541,0.98464036,0.67441860,0.94250000,0.78623566,0.92073643,0.86906541,0.88724906,0.85661191
BoT_IoT,RFF_LIM_NFST,UDP,known_only,46,0.88067744,0.98152425,0.87973813,0.98227304,0.00000000,0.00000000,0.00000000,0.83000000,0.73311511,0.77812977,0.86170846
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,46,0.83931725,0.98152425,0.85061511,0.98227304,0.64976959,0.70500000,0.67625899,0.86637951,0.85061511,0.84726107,0.80754055
BoT_IoT,RFF_LIM_NFST,scan,known_only,42,0.86220169,0.99615089,0.85428422,0.99625000,0.00000000,0.00000000,0.00000000,0.83333333,0.71190351,0.76753372,0.84241499
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,42,0.89464391,0.99615089,0.87857018,0.99625000,0.69084629,1.00000000,0.81716037,0.94847438,0.87857018,0.90372711,0.87733195
BoT_IoT,RFF_LIM_NFST,scan,known_only,43,0.86297152,0.99230177,0.86875349,0.99375000,0.00000000,0.00000000,0.00000000,0.83225806,0.72396124,0.77340107,0.84402758
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,43,0.89346675,0.99230177,0.88937791,0.99375000,0.69163763,0.99250000,0.81519507,0.94438686,0.88937791,0.90772952,0.87603305
BoT_IoT,RFF_LIM_NFST,scan,known_only,44,0.87990762,0.99153195,0.88630936,0.99125000,0.00000000,0.00000000,0.00000000,0.83225108,0.73859113,0.78226169,0.86147999
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,44,0.90288405,0.99153195,0.90150780,0.99125000,0.71611722,0.97750000,0.82663848,0.94246125,0.90150780,0.91550913,0.88575573
BoT_IoT,RFF_LIM_NFST,scan,known_only,45,0.83448807,0.98922248,0.83540154,0.98901536,0.00000000,0.00000000,0.00000000,0.83333333,0.69616795,0.75816243,0.81505746
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,45,0.87110065,0.98922248,0.86116795,0.98901536,0.64811784,0.99000000,0.78338279,0.93672334,0.86116795,0.88667945,0.85103795
BoT_IoT,RFF_LIM_NFST,scan,known_only,46,0.87682833,0.99076212,0.88184008,0.98977304,0.00000000,0.00000000,0.00000000,0.83225108,0.73486674,0.78008530,0.85818442
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,46,0.89994114,0.99076212,0.89736674,0.98977304,0.71038251,0.97500000,0.82191781,0.94055156,0.89736674,0.91205862,0.88230044
BoT_IoT,RFF_LIM_NFST,theft,known_only,42,0.85277778,0.98263889,0.86062500,0.98125000,0.00000000,0.00000000,0.00000000,0.83222222,0.71718750,0.76976300,0.83464058
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,42,0.87251954,0.98263889,0.88385417,0.98125000,0.51382488,1.00000000,0.67884323,0.91785970,0.88385417,0.88290354,0.85699868
BoT_IoT,RFF_LIM_NFST,theft,known_only,43,0.85347222,0.98333333,0.86000000,0.98312500,0.00000000,0.00000000,0.00000000,0.83220721,0.71666667,0.76970602,0.83519528
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,43,0.87251954,0.98333333,0.88258595,0.98312500,0.51388889,0.99551570,0.67786260,0.91674435,0.88258595,0.88216826,0.85671113
BoT_IoT,RFF_LIM_NFST,theft,known_only,44,0.87083333,0.99236111,0.87500000,0.99000000,0.00000000,0.00000000,0.00000000,0.83219955,0.72916667,0.77704541,0.85279898
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,44,0.88815394,0.99236111,0.89583333,0.99000000,0.54656863,1.00000000,0.70681458,0.92329432,0.89583333,0.89484784,0.87330486
BoT_IoT,RFF_LIM_NFST,theft,known_only,45,0.87430556,0.97638889,0.87875000,0.97687500,0.00000000,0.00000000,0.00000000,0.83000000,0.73229167,0.77768937,0.85623920
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,45,0.89116055,0.97638889,0.89895833,0.97687500,0.55610973,1.00000000,0.71474359,0.92268495,0.89895833,0.89681330,0.87641618
BoT_IoT,RFF_LIM_NFST,theft,known_only,46,0.86527778,0.98194444,0.86375000,0.98125000,0.00000000,0.00000000,0.00000000,0.83333333,0.71979167,0.77221631,0.84696459
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,46,0.88334336,0.98194444,0.88645833,0.98125000,0.53477218,1.00000000,0.69687500,0.92246203,0.88645833,0.88836215,0.86812821
