dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,46,0.87757504,0.97536567,0.84919693,0.97467877,0.65789474,1.00000000,0.79365079,0.94298246,0.84919693,0.87881114,0.85843493
BoT_IoT,RFF_LIM_NFST,scan,known_only,42,0.83602771,0.99076212,0.80581704,0.98928073,0.00000000,0.00000000,0.00000000,0.83333333,0.67151420,0.73666198,0.81553469
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,42,0.87463214,0.99076212,0.83818087,0.98928073,0.65252855,1.00000000,0.78973346,0.94208809,0.83818087,0.86828423,0.85521994
BoT_IoT,RFF_LIM_NFST,scan,known_only,43,0.85373364,0.98306390,0.83555168,0.98464036,0.00000000,0.00000000,0.00000000,0.83333333,0.69629306,0.75617335,0.83359852
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,43,0.88816951,0.98306390,0.86295973,0.98464036,0.67796610,1.00000000,0.80808081,0.94632768,0.86295973,0.89085348,0.87014670
BoT_IoT,RFF_LIM_NFST,scan,known_only,44,0.85835258,0.98537336,0.83769204,0.98477304,0.00000000,0.00000000,0.00000000,0.83333333,0.69807670,0.75712258,0.83815296
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,44,0.89170100,0.98537336,0.86474337,0.98477304,0.68493151,1.00000000,0.81300813,0.94748858,0.86474337,0.89262394,0.87398026
BoT_IoT,RFF_LIM_NFST,scan,known_only,45,0.85296382,0.97998460,0.83297486,0.98017109,0.00000000,0.00000000,0.00000000,0.83333333,0.69414572,0.75273131,0.83297179
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,45,0.88758093,0.97998460,0.86081238,0.98017109,0.67681895,1.00000000,0.80726539,0.94613649,0.86081238,0.88727554,0.86960708
BoT_IoT,RFF_LIM_NFST,scan,known_only,46,0.83910701,0.98845266,0.81367668,0.98803073,0.00000000,0.00000000,0.00000000,0.83333333,0.67806390,0.74242682,0.81869823
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,46,0.87698646,0.98845266,0.84473056,0.98803073,0.65681445,1.00000000,0.79286422,0.94280241,0.84473056,0.87457086,0.85780714
BoT_IoT,RFF_LIM_NFST,theft,known_only,42,0.85486111,0.97777778,0.83250000,0.97625000,0.00000000,0.00000000,0.00000000,0.83333333,0.69375000,0.75407245,0.83572488
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,42,0.87432351,0.97777778,0.86041667,0.97625000,0.51620370,1.00000000,0.68091603,0.91936728,0.86041667,0.86755845,0.85826245
BoT_IoT,RFF_LIM_NFST,theft,known_only,43,0.85625000,0.97986111,0.83437500,0.98125000,0.00000000,0.00000000,0.00000000,0.83171521,0.69531250,0.75444312,0.83710388
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,43,0.87552616,0.97986111,0.86197917,0.98125000,0.51981352,1.00000000,0.68404908,0.91835080,0.86197917,0.86845130,0.85951678
BoT_IoT,RFF_LIM_NFST,theft,known_only,44,0.85625000,0.98333333,0.82875000,0.98312500,0.00000000,0.00000000,0.00000000,0.83333333,0.69062500,0.75045052,0.83715572
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,44,0.87552616,0.98333333,0.85729167,0.98312500,0.51860465,1.00000000,0.68300153,0.91976744,0.85729167,0.86428411,0.85957362
BoT_IoT,RFF_LIM_NFST,theft,known_only,45,0.85138889,0.97847222,0.82750000,0.97875000,0.00000000,0.00000000,0.00000000,0.83333333,0.68958333,0.75110455,0.83217855
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,45,0.86951293,0.97847222,0.85400785,0.97875000,0.50691244,0.98654709,0.66971081,0.91598724,0.85400785,0.86195131,0.85257313
BoT_IoT,RFF_LIM_NFST,theft,known_only,46,0.84027778,0.97430556,0.81937500,0.97187500,0.00000000,0.00000000,0.00000000,0.83333333,0.68281250,0.74786246,0.82101293
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,46,0.85568250,0.97430556,0.84200533,0.97187500,0.48081264,0.95515695,0.63963964,0.89845376,0.84200533,0.84970925,0.83667039
