dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,theft,known_only,42,0.97916667,0.97916667,0.97750000,0.97750000,0.00000000,0.00000000,0.00000000,0.82130818,0.81458333,0.81787229,0.97375308
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,42,0.85267589,0.97916667,0.82056241,0.97750000,0.44444444,0.03587444,0.06639004,0.81022371,0.82056241,0.78089013,0.83183598
BoT_IoT,RFF_LIM_NFST,theft,known_only,43,0.97986111,0.98194444,0.97687500,0.97875000,0.00000000,0.00000000,0.00000000,0.81666996,0.81406250,0.81532929,0.97457148
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,43,0.84966927,0.98194444,0.81555727,0.97875000,0.28571429,0.00896861,0.01739130,0.78012422,0.81555727,0.77016314,0.82946165
BoT_IoT,RFF_LIM_NFST,theft,known_only,44,0.98750000,0.98750000,0.98375000,0.98375000,0.00000000,0.00000000,0.00000000,0.98819030,0.98375000,0.98584012,0.98420459
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,44,0.85508118,0.98750000,0.81979167,0.98375000,0.00000000,0.00000000,0.00000000,0.74209586,0.81979167,0.77374269,0.83792656
BoT_IoT,RFF_LIM_NFST,theft,known_only,45,0.97430556,0.97430556,0.97375000,0.97375000,0.00000000,0.00000000,0.00000000,0.81471214,0.81145833,0.81298985,0.96763493
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,45,0.84846663,0.97430556,0.81743741,0.97375000,0.47058824,0.03587444,0.06666667,0.80752853,0.81743741,0.77593372,0.82660602
BoT_IoT,RFF_LIM_NFST,theft,known_only,46,0.97500000,0.97500000,0.97187500,0.97187500,0.00000000,0.00000000,0.00000000,0.81784807,0.80989583,0.81366791,0.96856291
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,46,0.84906795,0.97500000,0.81587491,0.97187500,0.44444444,0.03587444,0.06639004,0.80497685,0.81587491,0.77631674,0.82695600
