dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,43,0.93996469,0.99076212,0.94173068,0.99138268,0.80448065,0.98750000,0.88664422,0.96127847,0.94173068,0.94868865,0.92854835
BoT_IoT,RFF_LIM_NFST,scan,known_only,44,0.93379523,0.99153195,0.93609986,0.99125000,0.00000000,0.00000000,0.00000000,0.83225806,0.78008322,0.80515704,0.92030427
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,44,0.94290759,0.99153195,0.94216655,0.99125000,0.82067511,0.97250000,0.89016018,0.95806432,0.94216655,0.94801832,0.93149692
BoT_IoT,RFF_LIM_NFST,scan,known_only,45,0.91993841,0.98922248,0.92695182,0.98937500,0.00000000,0.00000000,0.00000000,0.83333333,0.77245985,0.80148469,0.90495980
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,45,0.93466745,0.98922248,0.93620985,0.98937500,0.79074447,0.98250000,0.87625418,0.95792243,0.93620985,0.94396137,0.92229505
BoT_IoT,RFF_LIM_NFST,scan,known_only,46,0.92917629,0.99538106,0.93337291,0.99513268,0.00000000,0.00000000,0.00000000,0.83228512,0.77781075,0.80390571,0.91507259
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,46,0.93407887,0.99538106,0.93614409,0.99513268,0.80679406,0.95000000,0.87256028,0.94824594,0.93614409,0.93959205,0.92073849
BoT_IoT,RFF_LIM_NFST,theft,known_only,42,0.92638889,0.98194444,0.92875000,0.98125000,0.00000000,0.00000000,0.00000000,0.83116883,0.77395833,0.80132174,0.91246374
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,42,0.93625977,0.98194444,0.94062500,0.98125000,0.68195719,1.00000000,0.81090909,0.94482836,0.94062500,0.93647325,0.92576831
BoT_IoT,RFF_LIM_NFST,theft,known_only,43,0.92430556,0.98680556,0.92625000,0.98750000,0.00000000,0.00000000,0.00000000,0.83008658,0.77187500,0.79985539,0.90995348
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,43,0.92303067,0.98680556,0.92434137,0.98750000,0.65806452,0.91479821,0.76547842,0.92181615,0.92434137,0.91828904,0.90913062
BoT_IoT,RFF_LIM_NFST,theft,known_only,44,0.93819444,0.99305556,0.94187500,0.99187500,0.00000000,0.00000000,0.00000000,0.83227176,0.78489583,0.80777135,0.92584336
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,44,0.93084787,0.99305556,0.93213051,0.99187500,0.69122807,0.88340807,0.77559055,0.92394785,0.93213051,0.92460208,0.91775747
BoT_IoT,RFF_LIM_NFST,theft,known_only,45,0.90694444,0.97916667,0.91312500,0.98062500,0.00000000,0.00000000,0.00000000,0.82515337,0.76093750,0.79101619,0.89068422
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,45,0.91942273,0.97916667,0.92760417,0.98062500,0.63896848,1.00000000,0.77972028,0.93164812,0.92760417,0.92096957,0.90689303
BoT_IoT,RFF_LIM_NFST,theft,known_only,46,0.89097222,0.98333333,0.88687500,0.98187500,0.00000000,0.00000000,0.00000000,0.83333333,0.73906250,0.78289643,0.87385973
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,46,0.90559230,0.98333333,0.90572917,0.98187500,0.58684211,1.00000000,0.73963516,0.93114035,0.90572917,0.90616896,0.89201393
