dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,42,0.97586816,0.99076212,0.97608648,0.98964036,0.95261845,0.95500000,0.95380774,0.97321046,0.97608648,0.97429353,0.97057771
BoT_IoT,RFF_LIM_NFST,scan,known_only,43,0.98152425,0.99230177,0.98178073,0.99200768,0.00000000,0.00000000,0.00000000,0.83073713,0.81815061,0.82435073,0.97675249
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,43,0.86698058,0.99230177,0.90065061,0.99200768,0.90825688,0.49500000,0.64077670,0.87847484,0.90065061,0.86601928,0.85145251
BoT_IoT,RFF_LIM_NFST,scan,known_only,44,0.95688992,0.98922248,0.96214036,0.98937500,0.00000000,0.00000000,0.00000000,0.83041628,0.80178364,0.81567683,0.94708283
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,44,0.86698058,0.98922248,0.89761697,0.98937500,0.81272085,0.57500000,0.67349927,0.86824627,0.89761697,0.86830999,0.84579238
BoT_IoT,RFF_LIM_NFST,scan,known_only,45,0.96997691,0.98922248,0.97092877,0.99000000,0.00000000,0.00000000,0.00000000,0.82341270,0.80910731,0.81597202,0.96244760
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,45,0.95938788,0.98922248,0.96327398,0.99000000,0.92731830,0.92500000,0.92615770,0.95392807,0.96327398,0.95682416,0.95081679
BoT_IoT,RFF_LIM_NFST,scan,known_only,46,0.98383372,0.98999230,0.98079609,0.98776536,0.00000000,0.00000000,0.00000000,0.83018156,0.81733007,0.82367138,0.97955731
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,46,0.86227192,0.98999230,0.89524674,0.98776536,0.92118227,0.46750000,0.62023217,0.87901376,0.89524674,0.86039292,0.84784044
BoT_IoT,RFF_LIM_NFST,theft,known_only,42,0.95763889,0.97777778,0.95812500,0.97625000,0.00000000,0.00000000,0.00000000,0.82958745,0.79843750,0.81354971,0.94824162
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,42,0.96091401,0.97777778,0.96211463,0.97625000,0.79347826,0.98206278,0.87775551,0.95777217,0.96211463,0.95782441,0.95352255
BoT_IoT,RFF_LIM_NFST,theft,known_only,43,0.95902778,0.98333333,0.95937500,0.98125000,0.00000000,0.00000000,0.00000000,0.82402063,0.79947917,0.81140756,0.94960270
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,43,0.87432351,0.98333333,0.85403821,0.98125000,0.59836066,0.32735426,0.42318841,0.86850231,0.85403821,0.85020834,0.85253243
BoT_IoT,RFF_LIM_NFST,theft,known_only,44,0.96250000,0.98819444,0.96250000,0.98562500,0.00000000,0.00000000,0.00000000,0.83119658,0.80208333,0.81632511,0.95401748
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,44,0.91401082,0.98819444,0.90223281,0.98562500,0.72043011,0.60089686,0.65525672,0.91346174,0.90223281,0.90491436,0.89716818
BoT_IoT,RFF_LIM_NFST,theft,known_only,45,0.95555556,0.97430556,0.95687500,0.97375000,0.00000000,0.00000000,0.00000000,0.82557798,0.79739583,0.81110803,0.94556597
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,45,0.95911004,0.97430556,0.96107296,0.97375000,0.79636364,0.98206278,0.87951807,0.95446272,0.96107296,0.95572560,0.95130338
BoT_IoT,RFF_LIM_NFST,theft,known_only,46,0.96180556,0.97361111,0.95937500,0.97062500,0.00000000,0.00000000,0.00000000,0.82214967,0.79947917,0.81058205,0.95255591
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,46,0.92844257,0.97361111,0.91831325,0.97062500,0.80710660,0.71300448,0.75714286,0.92534002,0.91831325,0.92061482,0.91370283
