dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,45,0.88816951,0.97228637,0.90296788,0.96655377,0.84337349,0.70000000,0.76502732,0.87951229,0.90296788,0.88528845,0.86650715
BoT_IoT,RFF_LIM_NFST,scan,known_only,46,0.96150885,0.97151655,0.95494413,0.96405377,0.00000000,0.00000000,0.00000000,0.81490598,0.79578678,0.80520008,0.95152890
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,46,0.77928193,0.97151655,0.82703678,0.96405377,0.72815534,0.18750000,0.29821074,0.79879454,0.82703678,0.76964335,0.75668490
BoT_IoT,RFF_LIM_NFST,theft,known_only,42,0.93680556,0.96944444,0.93875000,0.96812500,0.00000000,0.00000000,0.00000000,0.81161067,0.78229167,0.79582022,0.92309205
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,42,0.91340950,0.96944444,0.90934697,0.96812500,0.71729958,0.76233184,0.73913043,0.89686267,0.90934697,0.89844837,0.89672816
BoT_IoT,RFF_LIM_NFST,theft,known_only,43,0.96041667,0.97500000,0.95875000,0.97187500,0.00000000,0.00000000,0.00000000,0.81843064,0.79895833,0.80843539,0.95096435
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,43,0.92784125,0.97500000,0.91853980,0.97187500,0.80000000,0.71748879,0.75650118,0.90878450,0.91853980,0.91042855,0.91345706
BoT_IoT,RFF_LIM_NFST,theft,known_only,44,0.95625000,0.97361111,0.95250000,0.96812500,0.00000000,0.00000000,0.00000000,0.81184548,0.79375000,0.80261561,0.94550041
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,44,0.89356584,0.97361111,0.87521487,0.96812500,0.75694444,0.48878924,0.59400545,0.87254484,0.87521487,0.86157492,0.87474072
BoT_IoT,RFF_LIM_NFST,theft,known_only,45,0.94930556,0.95833333,0.94812500,0.95625000,0.00000000,0.00000000,0.00000000,0.79611153,0.79010417,0.79205323,0.93695116
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,45,0.89176188,0.95833333,0.87680073,0.95625000,0.81118881,0.52017937,0.63387978,0.87859853,0.87680073,0.86805540,0.87148762
BoT_IoT,RFF_LIM_NFST,theft,known_only,46,0.95277778,0.95902778,0.94750000,0.95312500,0.00000000,0.00000000,0.00000000,0.79335900,0.78958333,0.79100281,0.94079806
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,46,0.83403488,0.95902778,0.80079410,0.95312500,0.48387097,0.06726457,0.11811024,0.79289325,0.80079410,0.76394065,0.80885787
