dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,scan,known_only,45,0.98460354,0.98922248,0.98401536,0.99000000,0.00000000,0.00000000,0.00000000,0.83175255,0.82001280,0.82580857,0.98060939
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,45,0.84696881,0.98922248,0.88667947,0.99000000,0.89887640,0.40000000,0.55363322,0.87214223,0.88667947,0.84594338,0.83374885
BoT_IoT,RFF_LIM_NFST,scan,known_only,46,0.98614319,0.99076212,0.98253841,0.98901536,0.00000000,0.00000000,0.00000000,0.82759953,0.81878201,0.82310786,0.98238549
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,46,0.84402590,0.99076212,0.88253201,0.98901536,0.95031056,0.38250000,0.54545455,0.87320477,0.88253201,0.84069887,0.83148961
BoT_IoT,RFF_LIM_NFST,theft,known_only,42,0.97847222,0.97916667,0.97687500,0.97750000,0.00000000,0.00000000,0.00000000,0.82336730,0.81406250,0.81863094,0.97292490
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,42,0.90499098,0.97916667,0.88581138,0.97750000,0.87272727,0.43049327,0.57657658,0.91872883,0.88581138,0.88670104,0.88915700
BoT_IoT,RFF_LIM_NFST,theft,known_only,43,0.97847222,0.98194444,0.97562500,0.97875000,0.00000000,0.00000000,0.00000000,0.82330769,0.81302083,0.81808709,0.97292361
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,43,0.87552616,0.98194444,0.84814789,0.97875000,0.75806452,0.21076233,0.32982456,0.88345466,0.84814789,0.83525537,0.85690159
BoT_IoT,RFF_LIM_NFST,theft,known_only,44,0.98402778,0.98750000,0.98000000,0.98375000,0.00000000,0.00000000,0.00000000,0.82702490,0.81666667,0.82172915,0.97988764
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,44,0.91521347,0.98750000,0.89514200,0.98375000,0.89743590,0.47085202,0.61764706,0.92693337,0.89514200,0.89735899,0.90067535
BoT_IoT,RFF_LIM_NFST,theft,known_only,45,0.97083333,0.97430556,0.96937500,0.97375000,0.00000000,0.00000000,0.00000000,0.82182016,0.80781250,0.81465099,0.96359347
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,45,0.94287432,0.97430556,0.93486781,0.97375000,0.86734694,0.76233184,0.81145585,0.94182490,0.93486781,0.93687635,0.93134771
BoT_IoT,RFF_LIM_NFST,theft,known_only,46,0.97291667,0.97500000,0.96875000,0.97187500,0.00000000,0.00000000,0.00000000,0.82171628,0.80729167,0.81430979,0.96606935
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,46,0.94948888,0.97500000,0.94032605,0.97187500,0.89447236,0.79820628,0.84360190,0.94851794,0.94032605,0.94323595,0.93921328
